"","Neighborhood","Airbnb","Date","City","ZRI"
"653","Sumner",2,2013-12-01,"Portland",106
"654","Sumner",2,2013-11-01,"Portland",98
"655","Sumner",2,2013-10-01,"Portland",94
"656","Sumner",2,2013-09-01,"Portland",96
"657","Sumner",2,2013-08-01,"Portland",99
"658","Sumner",2,2013-07-01,"Portland",99
"659","Sumner",2,2013-06-01,"Portland",89
"660","Sumner",2,2013-05-01,"Portland",76
"661","Sumner",2,2013-04-01,"Portland",69
"662","Sumner",2,2013-03-01,"Portland",68
"663","Sumner",2,2013-02-01,"Portland",64
"664","Sumner",2,2013-01-01,"Portland",55
"665","Sumner",2,2012-12-01,"Portland",43
"666","Sumner",2,2012-11-01,"Portland",32
"667","Sumner",2,2012-10-01,"Portland",31
"668","Sumner",2,2012-09-01,"Portland",31
"669","Sumner",2,2012-08-01,"Portland",31
"670","Sumner",2,2012-07-01,"Portland",27
"671","Sumner",2,2012-06-01,"Portland",25
"672","Sumner",2,2012-05-01,"Portland",27
"673","Sumner",2,2012-04-01,"Portland",32
"674","Sumner",2,2012-03-01,"Portland",32
"675","Sumner",2,2012-02-01,"Portland",31
"676","Sumner",2,2012-01-01,"Portland",33
"677","Sumner",2,2011-12-01,"Portland",35
"678","Sumner",2,2011-11-01,"Portland",31
"679","Sumner",2,2011-10-01,"Portland",24
"680","Sumner",2,2011-09-01,"Portland",14
"681","Sumner",2,2011-08-01,"Portland",7
"682","Sumner",2,2011-07-01,"Portland",4
"683","Sumner",2,2011-06-01,"Portland",1
"684","Sumner",2,2011-05-01,"Portland",3
"685","Sumner",2,2011-04-01,"Portland",5
"686","Sumner",2,2011-03-01,"Portland",5
"687","Sumner",2,2011-02-01,"Portland",2
"688","Sumner",2,2011-01-01,"Portland",3
"689","Sumner",2,2010-12-01,"Portland",2
"690","Sumner",2,2010-11-01,"Portland",3
"691","Markham",5,2016-07-01,"Portland",896
"692","Markham",5,2016-06-01,"Portland",872
"693","Markham",5,2016-05-01,"Portland",851
"694","Markham",5,2016-04-01,"Portland",839
"695","Markham",5,2016-03-01,"Portland",821
"696","Markham",5,2016-02-01,"Portland",810
"697","Markham",5,2016-01-01,"Portland",801
"698","Markham",5,2015-12-01,"Portland",807
"699","Markham",5,2015-11-01,"Portland",818
"700","Markham",5,2015-10-01,"Portland",829
"701","Markham",5,2015-09-01,"Portland",827
"702","Markham",5,2015-08-01,"Portland",814
"703","Markham",5,2015-07-01,"Portland",790
"704","Markham",5,2015-06-01,"Portland",748
"705","Markham",5,2015-05-01,"Portland",700
"706","Markham",5,2015-04-01,"Portland",647
"707","Markham",5,2015-03-01,"Portland",617
"708","Markham",5,2015-02-01,"Portland",601
"709","Markham",5,2015-01-01,"Portland",594
"710","Markham",5,2014-12-01,"Portland",586
"711","Markham",5,2014-11-01,"Portland",582
"712","Markham",5,2014-10-01,"Portland",576
"713","Markham",5,2014-09-01,"Portland",560
"714","Markham",5,2014-08-01,"Portland",531
"715","Markham",5,2014-07-01,"Portland",514
"716","Markham",5,2014-06-01,"Portland",515
"717","Markham",5,2014-05-01,"Portland",531
"718","Markham",5,2014-04-01,"Portland",543
"719","Markham",5,2014-03-01,"Portland",545
"720","Markham",5,2014-02-01,"Portland",542
"721","Markham",5,2014-01-01,"Portland",535
"722","Markham",5,2013-12-01,"Portland",518
"723","Markham",5,2013-11-01,"Portland",497
"724","Markham",5,2013-10-01,"Portland",472
"725","Markham",5,2013-09-01,"Portland",455
"726","Markham",5,2013-08-01,"Portland",462
"727","Markham",5,2013-07-01,"Portland",491
"728","Markham",5,2013-06-01,"Portland",515
"729","Markham",5,2013-05-01,"Portland",521
"730","Markham",5,2013-04-01,"Portland",513
"731","Markham",5,2013-03-01,"Portland",495
"732","Markham",5,2013-02-01,"Portland",462
"733","Markham",5,2013-01-01,"Portland",411
"734","Markham",5,2012-12-01,"Portland",367
"735","Markham",5,2012-11-01,"Portland",339
"736","Markham",5,2012-10-01,"Portland",356
"737","Markham",5,2012-09-01,"Portland",370
"738","Markham",5,2012-08-01,"Portland",392
"739","Markham",5,2012-07-01,"Portland",397
"740","Markham",5,2012-06-01,"Portland",402
"741","Markham",5,2012-05-01,"Portland",400
"742","Markham",5,2012-04-01,"Portland",398
"743","Markham",5,2012-03-01,"Portland",399
"744","Markham",5,2012-02-01,"Portland",413
"745","Markham",5,2012-01-01,"Portland",420
"746","Markham",5,2011-12-01,"Portland",416
"747","Markham",5,2011-11-01,"Portland",395
"748","Markham",5,2011-10-01,"Portland",386
"749","Markham",5,2011-09-01,"Portland",363
"750","Markham",5,2011-08-01,"Portland",336
"751","Markham",5,2011-07-01,"Portland",312
"752","Markham",5,2011-06-01,"Portland",300
"753","Markham",5,2011-05-01,"Portland",305
"754","Markham",5,2011-04-01,"Portland",320
"755","Markham",5,2011-03-01,"Portland",338
"756","Markham",5,2011-02-01,"Portland",358
"757","Markham",5,2011-01-01,"Portland",377
"758","Markham",5,2010-12-01,"Portland",394
"759","Markham",5,2010-11-01,"Portland",405
"760","Hillside",5,2016-07-01,"Portland",1549
"761","Hillside",5,2016-06-01,"Portland",1550
"762","Hillside",5,2016-05-01,"Portland",1548
"763","Hillside",5,2016-04-01,"Portland",1548
"764","Hillside",5,2016-03-01,"Portland",1545
"765","Hillside",5,2016-02-01,"Portland",1543
"766","Hillside",5,2016-01-01,"Portland",1542
"767","Hillside",5,2015-12-01,"Portland",1540
"768","Hillside",5,2015-11-01,"Portland",1538
"769","Hillside",5,2015-10-01,"Portland",1535
"770","Hillside",5,2015-09-01,"Portland",1525
"771","Hillside",5,2015-08-01,"Portland",1514
"772","Hillside",5,2015-07-01,"Portland",1500
"773","Hillside",5,2015-06-01,"Portland",1485
"774","Hillside",5,2015-05-01,"Portland",1474
"775","Hillside",5,2015-04-01,"Portland",1462
"776","Hillside",5,2015-03-01,"Portland",1450
"777","Hillside",5,2015-02-01,"Portland",1450
"778","Hillside",5,2015-01-01,"Portland",1451
"779","Hillside",5,2014-12-01,"Portland",1446
"780","Hillside",5,2014-11-01,"Portland",1427
"781","Hillside",5,2014-10-01,"Portland",1396
"782","Hillside",5,2014-09-01,"Portland",1391
"783","Hillside",5,2014-08-01,"Portland",1393
"784","Hillside",5,2014-07-01,"Portland",1402
"785","Hillside",5,2014-06-01,"Portland",1409
"786","Hillside",5,2014-05-01,"Portland",1419
"787","Hillside",5,2014-04-01,"Portland",1428
"788","Hillside",5,2014-03-01,"Portland",1434
"789","Hillside",5,2014-02-01,"Portland",1425
"790","Hillside",5,2014-01-01,"Portland",1420
"791","Hillside",5,2013-12-01,"Portland",1413
"792","Hillside",5,2013-11-01,"Portland",1395
"793","Hillside",5,2013-10-01,"Portland",1383
"794","Hillside",5,2013-09-01,"Portland",1360
"795","Hillside",5,2013-08-01,"Portland",1325
"796","Hillside",5,2013-07-01,"Portland",1299
"797","Hillside",5,2013-06-01,"Portland",1281
"798","Hillside",5,2013-05-01,"Portland",1276
"799","Hillside",5,2013-04-01,"Portland",1264
"800","Hillside",5,2013-03-01,"Portland",1240
"801","Hillside",5,2013-02-01,"Portland",1208
"802","Hillside",5,2013-01-01,"Portland",1174
"803","Hillside",5,2012-12-01,"Portland",1153
"804","Hillside",5,2012-11-01,"Portland",1151
"805","Hillside",5,2012-10-01,"Portland",1193
"806","Hillside",5,2012-09-01,"Portland",1224
"807","Hillside",5,2012-08-01,"Portland",1254
"808","Hillside",5,2012-07-01,"Portland",1261
"809","Hillside",5,2012-06-01,"Portland",1251
"810","Hillside",5,2012-05-01,"Portland",1225
"811","Hillside",5,2012-04-01,"Portland",1202
"812","Hillside",5,2012-03-01,"Portland",1193
"813","Hillside",5,2012-02-01,"Portland",1197
"814","Hillside",5,2012-01-01,"Portland",1203
"815","Hillside",5,2011-12-01,"Portland",1191
"816","Hillside",5,2011-11-01,"Portland",1183
"817","Hillside",5,2011-10-01,"Portland",1186
"818","Hillside",5,2011-09-01,"Portland",1191
"819","Hillside",5,2011-08-01,"Portland",1191
"820","Hillside",5,2011-07-01,"Portland",1183
"821","Hillside",5,2011-06-01,"Portland",1164
"822","Hillside",5,2011-05-01,"Portland",1147
"823","Hillside",5,2011-04-01,"Portland",1135
"824","Hillside",5,2011-03-01,"Portland",1119
"825","Hillside",5,2011-02-01,"Portland",1090
"826","Hillside",5,2011-01-01,"Portland",1085
"827","Hillside",5,2010-12-01,"Portland",1101
"828","Hillside",5,2010-11-01,"Portland",1140
"829","Cathedral Park",16,2016-07-01,"Portland",580
"830","Cathedral Park",16,2016-06-01,"Portland",592
"831","Cathedral Park",16,2016-05-01,"Portland",598
"832","Cathedral Park",16,2016-04-01,"Portland",595
"833","Cathedral Park",16,2016-03-01,"Portland",575
"834","Cathedral Park",16,2016-02-01,"Portland",545
"835","Cathedral Park",16,2016-01-01,"Portland",514
"836","Cathedral Park",16,2015-12-01,"Portland",494
"837","Cathedral Park",16,2015-11-01,"Portland",484
"838","Cathedral Park",16,2015-10-01,"Portland",479
"839","Cathedral Park",16,2015-09-01,"Portland",476
"840","Cathedral Park",16,2015-08-01,"Portland",471
"841","Cathedral Park",16,2015-07-01,"Portland",461
"842","Cathedral Park",16,2015-06-01,"Portland",444
"843","Cathedral Park",16,2015-05-01,"Portland",424
"844","Cathedral Park",16,2015-04-01,"Portland",403
"845","Cathedral Park",16,2015-03-01,"Portland",390
"846","Cathedral Park",16,2015-02-01,"Portland",376
"847","Cathedral Park",16,2015-01-01,"Portland",369
"848","Cathedral Park",16,2014-12-01,"Portland",358
"849","Cathedral Park",16,2014-11-01,"Portland",339
"850","Cathedral Park",16,2014-10-01,"Portland",321
"851","Cathedral Park",16,2014-09-01,"Portland",301
"852","Cathedral Park",16,2014-08-01,"Portland",281
"853","Cathedral Park",16,2014-07-01,"Portland",261
"854","Cathedral Park",16,2014-06-01,"Portland",248
"855","Cathedral Park",16,2014-05-01,"Portland",245
"856","Cathedral Park",16,2014-04-01,"Portland",248
"857","Cathedral Park",16,2014-03-01,"Portland",247
"858","Cathedral Park",16,2014-02-01,"Portland",244
"859","Cathedral Park",16,2014-01-01,"Portland",242
"860","Cathedral Park",16,2013-12-01,"Portland",245
"861","Cathedral Park",16,2013-11-01,"Portland",254
"862","Cathedral Park",16,2013-10-01,"Portland",264
"863","Cathedral Park",16,2013-09-01,"Portland",267
"864","Cathedral Park",16,2013-08-01,"Portland",264
"865","Cathedral Park",16,2013-07-01,"Portland",260
"866","Cathedral Park",16,2013-06-01,"Portland",255
"867","Cathedral Park",16,2013-05-01,"Portland",249
"868","Cathedral Park",16,2013-04-01,"Portland",242
"869","Cathedral Park",16,2013-03-01,"Portland",235
"870","Cathedral Park",16,2013-02-01,"Portland",226
"871","Cathedral Park",16,2013-01-01,"Portland",215
"872","Cathedral Park",16,2012-12-01,"Portland",202
"873","Cathedral Park",16,2012-11-01,"Portland",193
"874","Cathedral Park",16,2012-10-01,"Portland",194
"875","Cathedral Park",16,2012-09-01,"Portland",194
"876","Cathedral Park",16,2012-08-01,"Portland",193
"877","Cathedral Park",16,2012-07-01,"Portland",190
"878","Cathedral Park",16,2012-06-01,"Portland",181
"879","Cathedral Park",16,2012-05-01,"Portland",174
"880","Cathedral Park",16,2012-04-01,"Portland",159
"881","Cathedral Park",16,2012-03-01,"Portland",149
"882","Cathedral Park",16,2012-02-01,"Portland",133
"883","Cathedral Park",16,2012-01-01,"Portland",125
"884","Cathedral Park",16,2011-12-01,"Portland",116
"885","Cathedral Park",16,2011-11-01,"Portland",114
"886","Cathedral Park",16,2011-10-01,"Portland",115
"887","Cathedral Park",16,2011-09-01,"Portland",109
"888","Cathedral Park",16,2011-08-01,"Portland",105
"889","Cathedral Park",16,2011-07-01,"Portland",102
"890","Cathedral Park",16,2011-06-01,"Portland",104
"891","Cathedral Park",16,2011-05-01,"Portland",102
"892","Cathedral Park",16,2011-04-01,"Portland",111
"893","Cathedral Park",16,2011-03-01,"Portland",129
"894","Cathedral Park",16,2011-02-01,"Portland",164
"895","Cathedral Park",16,2011-01-01,"Portland",191
"896","Cathedral Park",16,2010-12-01,"Portland",203
"897","Cathedral Park",16,2010-11-01,"Portland",200
"898","Maplewood",7,2016-07-01,"Portland",961
"899","Maplewood",7,2016-06-01,"Portland",947
"900","Maplewood",7,2016-05-01,"Portland",925
"901","Maplewood",7,2016-04-01,"Portland",907
"902","Maplewood",7,2016-03-01,"Portland",888
"903","Maplewood",7,2016-02-01,"Portland",882
"904","Maplewood",7,2016-01-01,"Portland",881
"905","Maplewood",7,2015-12-01,"Portland",880
"906","Maplewood",7,2015-11-01,"Portland",887
"907","Maplewood",7,2015-10-01,"Portland",886
"908","Maplewood",7,2015-09-01,"Portland",873
"909","Maplewood",7,2015-08-01,"Portland",849
"910","Maplewood",7,2015-07-01,"Portland",816
"911","Maplewood",7,2015-06-01,"Portland",772
"912","Maplewood",7,2015-05-01,"Portland",715
"913","Maplewood",7,2015-04-01,"Portland",657
"914","Maplewood",7,2015-03-01,"Portland",621
"915","Maplewood",7,2015-02-01,"Portland",604
