"","Neighborhood","Airbnb","Date","City","ZRI"
"501","Chrysler Village",0,2014-02-01,"Chicago",1247
"502","Chrysler Village",0,2014-01-01,"Chicago",1242
"503","Chrysler Village",0,2013-12-01,"Chicago",1242
"504","Chrysler Village",0,2013-11-01,"Chicago",1233
"505","Chrysler Village",0,2013-10-01,"Chicago",1213
"506","Chrysler Village",0,2013-09-01,"Chicago",1198
"507","Chrysler Village",0,2013-08-01,"Chicago",1192
"508","Chrysler Village",0,2013-07-01,"Chicago",1191
"509","Chrysler Village",0,2013-06-01,"Chicago",1190
"510","Chrysler Village",0,2013-05-01,"Chicago",1180
"511","Chrysler Village",0,2013-04-01,"Chicago",1181
"512","Chrysler Village",0,2013-03-01,"Chicago",1182
"513","Chrysler Village",0,2013-02-01,"Chicago",1185
"514","Chrysler Village",0,2013-01-01,"Chicago",1177
"515","Chrysler Village",0,2012-12-01,"Chicago",1165
"516","Chrysler Village",0,2012-11-01,"Chicago",1155
"517","Chrysler Village",0,2012-10-01,"Chicago",1145
"518","Chrysler Village",0,2012-09-01,"Chicago",1151
"519","Chrysler Village",0,2012-08-01,"Chicago",1161
"520","Chrysler Village",0,2012-07-01,"Chicago",1167
"521","Chrysler Village",0,2012-06-01,"Chicago",1158
"522","Chrysler Village",0,2012-05-01,"Chicago",1157
"523","Chrysler Village",0,2012-04-01,"Chicago",1163
"524","Chrysler Village",0,2012-03-01,"Chicago",1176
"525","Chrysler Village",0,2012-02-01,"Chicago",1189
"526","Chrysler Village",0,2012-01-01,"Chicago",1196
"527","Chrysler Village",0,2011-12-01,"Chicago",1202
"528","Chrysler Village",0,2011-11-01,"Chicago",1204
"529","Chrysler Village",0,2011-10-01,"Chicago",1215
"530","Chrysler Village",0,2011-09-01,"Chicago",1224
"531","Chrysler Village",0,2011-08-01,"Chicago",1236
"532","Chrysler Village",0,2011-07-01,"Chicago",1246
"533","Chrysler Village",0,2011-06-01,"Chicago",1263
"534","Chrysler Village",0,2011-05-01,"Chicago",1266
"535","Chrysler Village",0,2011-04-01,"Chicago",1245
"536","Chrysler Village",0,2011-03-01,"Chicago",1225
"537","Chrysler Village",0,2011-02-01,"Chicago",1211
"538","Chrysler Village",0,2011-01-01,"Chicago",1210
"539","Chrysler Village",0,2010-12-01,"Chicago",1206
"540","Chrysler Village",0,2010-11-01,"Chicago",1203
"541","South Commons",0,2015-10-01,"Chicago",1270
"542","South Commons",0,2015-09-01,"Chicago",1276
"543","South Commons",0,2015-08-01,"Chicago",1290
"544","South Commons",0,2015-07-01,"Chicago",1309
"545","South Commons",0,2015-06-01,"Chicago",1317
"546","South Commons",0,2015-05-01,"Chicago",1320
"547","South Commons",0,2015-04-01,"Chicago",1313
"548","South Commons",0,2015-03-01,"Chicago",1315
"549","South Commons",0,2015-02-01,"Chicago",1324
"550","South Commons",0,2015-01-01,"Chicago",1336
"551","South Commons",0,2014-12-01,"Chicago",1347
"552","South Commons",0,2014-11-01,"Chicago",1352
"553","South Commons",0,2014-10-01,"Chicago",1358
"554","South Commons",0,2014-09-01,"Chicago",1365
"555","South Commons",0,2014-08-01,"Chicago",1351
"556","South Commons",0,2014-07-01,"Chicago",1323
"557","South Commons",0,2014-06-01,"Chicago",1289
"558","South Commons",0,2014-05-01,"Chicago",1285
"559","South Commons",0,2014-04-01,"Chicago",1291
"560","South Commons",0,2014-03-01,"Chicago",1313
"561","South Commons",0,2014-02-01,"Chicago",1330
"562","South Commons",0,2014-01-01,"Chicago",1338
"563","South Commons",0,2013-12-01,"Chicago",1341
"564","South Commons",0,2013-11-01,"Chicago",1339
"565","South Commons",0,2013-10-01,"Chicago",1329
"566","South Commons",0,2013-09-01,"Chicago",1306
"567","South Commons",0,2013-08-01,"Chicago",1294
"568","South Commons",0,2013-07-01,"Chicago",1294
"569","South Commons",0,2013-06-01,"Chicago",1300
"570","South Commons",0,2013-05-01,"Chicago",1296
"571","South Commons",0,2013-04-01,"Chicago",1293
"572","South Commons",0,2013-03-01,"Chicago",1291
"573","South Commons",0,2013-02-01,"Chicago",1292
"574","South Commons",0,2013-01-01,"Chicago",1290
"575","South Commons",0,2012-12-01,"Chicago",1294
"576","South Commons",0,2012-11-01,"Chicago",1308
"577","South Commons",0,2012-10-01,"Chicago",1315
"578","South Commons",0,2012-09-01,"Chicago",1315
"579","South Commons",0,2012-08-01,"Chicago",1310
"580","South Commons",0,2012-07-01,"Chicago",1318
"581","South Commons",0,2012-06-01,"Chicago",1329
"582","South Commons",0,2012-05-01,"Chicago",1333
"583","South Commons",0,2012-04-01,"Chicago",1337
"584","South Commons",0,2012-03-01,"Chicago",1338
"585","South Commons",0,2012-02-01,"Chicago",1344
"586","South Commons",0,2012-01-01,"Chicago",1338
"587","South Commons",0,2011-12-01,"Chicago",1333
"588","South Commons",0,2011-11-01,"Chicago",1327
"589","South Commons",0,2011-10-01,"Chicago",1314
"590","South Commons",0,2011-09-01,"Chicago",1319
"591","South Commons",0,2011-08-01,"Chicago",1333
"592","South Commons",0,2011-07-01,"Chicago",1341
"593","South Commons",0,2011-06-01,"Chicago",1353
"594","South Commons",0,2011-05-01,"Chicago",1354
"595","South Commons",0,2011-04-01,"Chicago",1359
"596","South Commons",0,2011-03-01,"Chicago",1350
"597","South Commons",0,2011-02-01,"Chicago",1351
"598","South Commons",0,2011-01-01,"Chicago",1358
"599","South Commons",0,2010-12-01,"Chicago",1358
"600","South Commons",0,2010-11-01,"Chicago",1348
"601","Pullman",6,2015-10-01,"Chicago",1250
"602","Pullman",6,2015-09-01,"Chicago",1251
"603","Pullman",6,2015-08-01,"Chicago",1243
"604","Pullman",6,2015-07-01,"Chicago",1241
"605","Pullman",6,2015-06-01,"Chicago",1235
"606","Pullman",6,2015-05-01,"Chicago",1238
"607","Pullman",6,2015-04-01,"Chicago",1235
"608","Pullman",6,2015-03-01,"Chicago",1239
"609","Pullman",6,2015-02-01,"Chicago",1239
"610","Pullman",6,2015-01-01,"Chicago",1238
"611","Pullman",5,2014-12-01,"Chicago",1236
"612","Pullman",5,2014-11-01,"Chicago",1233
"613","Pullman",5,2014-10-01,"Chicago",1240
"614","Pullman",5,2014-09-01,"Chicago",1245
"615","Pullman",5,2014-08-01,"Chicago",1248
"616","Pullman",5,2014-07-01,"Chicago",1247
"617","Pullman",5,2014-06-01,"Chicago",1243
"618","Pullman",5,2014-05-01,"Chicago",1241
"619","Pullman",5,2014-04-01,"Chicago",1238
"620","Pullman",5,2014-03-01,"Chicago",1246
"621","Pullman",5,2014-02-01,"Chicago",1255
"622","Pullman",5,2014-01-01,"Chicago",1263
"623","Pullman",5,2013-12-01,"Chicago",1266
"624","Pullman",5,2013-11-01,"Chicago",1260
"625","Pullman",5,2013-10-01,"Chicago",1246
"626","Pullman",5,2013-09-01,"Chicago",1228
"627","Pullman",5,2013-08-01,"Chicago",1218
"628","Pullman",5,2013-07-01,"Chicago",1221
"629","Pullman",3,2013-06-01,"Chicago",1229
"630","Pullman",3,2013-05-01,"Chicago",1239
"631","Pullman",3,2013-04-01,"Chicago",1246
"632","Pullman",3,2013-03-01,"Chicago",1242
"633","Pullman",3,2013-02-01,"Chicago",1237
"634","Pullman",3,2013-01-01,"Chicago",1238
"635","Pullman",3,2012-12-01,"Chicago",1240
"636","Pullman",3,2012-11-01,"Chicago",1224
"637","Pullman",3,2012-10-01,"Chicago",1209
"638","Pullman",3,2012-09-01,"Chicago",1206
"639","Pullman",3,2012-08-01,"Chicago",1212
"640","Pullman",3,2012-07-01,"Chicago",1212
"641","Pullman",3,2012-06-01,"Chicago",1206
"642","Pullman",3,2012-05-01,"Chicago",1203
"643","Pullman",3,2012-04-01,"Chicago",1203
"644","Pullman",3,2012-03-01,"Chicago",1204
"645","Pullman",3,2012-02-01,"Chicago",1208
"646","Pullman",3,2012-01-01,"Chicago",1214
"647","Pullman",3,2011-12-01,"Chicago",1218
"648","Pullman",3,2011-11-01,"Chicago",1232
"649","Pullman",2,2011-10-01,"Chicago",1246
"650","Pullman",2,2011-09-01,"Chicago",1255
"651","Pullman",0,2011-08-01,"Chicago",1256
"652","Pullman",0,2011-07-01,"Chicago",1256
"653","Pullman",0,2011-06-01,"Chicago",1255
"654","Pullman",0,2011-05-01,"Chicago",1249
"655","Pullman",0,2011-04-01,"Chicago",1251
"656","Pullman",0,2011-03-01,"Chicago",1255
"657","Pullman",0,2011-02-01,"Chicago",1256
"658","Pullman",0,2011-01-01,"Chicago",1250
"659","Pullman",0,2010-12-01,"Chicago",1252
"660","Pullman",0,2010-11-01,"Chicago",1264
"661","Cabrini Green",0,2015-10-01,"Chicago",2021
"662","Cabrini Green",0,2015-09-01,"Chicago",2040
"663","Cabrini Green",0,2015-08-01,"Chicago",2079
"664","Cabrini Green",0,2015-07-01,"Chicago",2158
"665","Cabrini Green",0,2015-06-01,"Chicago",2193
"666","Cabrini Green",0,2015-05-01,"Chicago",2265
"667","Cabrini Green",0,2015-04-01,"Chicago",2279
"668","Cabrini Green",0,2015-03-01,"Chicago",2280
"669","Cabrini Green",0,2015-02-01,"Chicago",2251
"670","Cabrini Green",0,2015-01-01,"Chicago",2252
"671","Cabrini Green",0,2014-12-01,"Chicago",2256
"672","Cabrini Green",0,2014-11-01,"Chicago",2264
"673","Cabrini Green",0,2014-10-01,"Chicago",2234
"674","Cabrini Green",0,2014-09-01,"Chicago",2203
"675","Cabrini Green",0,2014-08-01,"Chicago",2164
"676","Cabrini Green",0,2014-07-01,"Chicago",2142
"677","Cabrini Green",0,2014-06-01,"Chicago",2142
"678","Cabrini Green",0,2014-05-01,"Chicago",2140
"679","Cabrini Green",0,2014-04-01,"Chicago",2151
"680","Cabrini Green",0,2014-03-01,"Chicago",2175
"681","Cabrini Green",0,2014-02-01,"Chicago",2220
"682","Cabrini Green",0,2014-01-01,"Chicago",2223
"683","Cabrini Green",0,2013-12-01,"Chicago",2212
"684","Cabrini Green",0,2013-11-01,"Chicago",2205
"685","Cabrini Green",0,2013-10-01,"Chicago",2239
"686","Cabrini Green",0,2013-09-01,"Chicago",2240
"687","Cabrini Green",0,2013-08-01,"Chicago",2194
"688","Cabrini Green",0,2013-07-01,"Chicago",2107
"689","Cabrini Green",0,2013-06-01,"Chicago",2063
"690","Cabrini Green",0,2013-05-01,"Chicago",2042
"691","Cabrini Green",0,2013-04-01,"Chicago",2044
"692","Cabrini Green",0,2013-03-01,"Chicago",2046
"693","Cabrini Green",0,2013-02-01,"Chicago",2055
"694","Cabrini Green",0,2013-01-01,"Chicago",2031
"695","Cabrini Green",0,2012-12-01,"Chicago",1997
"696","Cabrini Green",0,2012-11-01,"Chicago",1957
"697","Cabrini Green",0,2012-10-01,"Chicago",1947
"698","Cabrini Green",0,2012-09-01,"Chicago",1955
"699","Cabrini Green",0,2012-08-01,"Chicago",1986
"700","Cabrini Green",0,2012-07-01,"Chicago",2025
"701","Cabrini Green",0,2012-06-01,"Chicago",2019
"702","Cabrini Green",0,2012-05-01,"Chicago",2001
"703","Cabrini Green",0,2012-04-01,"Chicago",1950
"704","Cabrini Green",0,2012-03-01,"Chicago",1918
"705","Cabrini Green",0,2012-02-01,"Chicago",1898
"706","Cabrini Green",0,2012-01-01,"Chicago",1907
"707","Cabrini Green",0,2011-12-01,"Chicago",1896
"708","Cabrini Green",0,2011-11-01,"Chicago",1879
"709","Cabrini Green",0,2011-10-01,"Chicago",1879
"710","Cabrini Green",0,2011-09-01,"Chicago",1848
"711","Cabrini Green",0,2011-08-01,"Chicago",1820
"712","Cabrini Green",0,2011-07-01,"Chicago",1780
"713","Cabrini Green",0,2011-06-01,"Chicago",1766
"714","Cabrini Green",0,2011-05-01,"Chicago",1733
"715","Cabrini Green",0,2011-04-01,"Chicago",1715
"716","Cabrini Green",0,2011-03-01,"Chicago",1721
"717","Cabrini Green",0,2011-02-01,"Chicago",1736
"718","Cabrini Green",0,2011-01-01,"Chicago",1755
"719","Cabrini Green",0,2010-12-01,"Chicago",1761
"720","Cabrini Green",0,2010-11-01,"Chicago",1782
"721","River West",0,2015-10-01,"Chicago",1951
"722","River West",0,2015-09-01,"Chicago",1958
"723","River West",0,2015-08-01,"Chicago",1976
"724","River West",0,2015-07-01,"Chicago",2010
"725","River West",0,2015-06-01,"Chicago",2016
"726","River West",0,2015-05-01,"Chicago",2056
"727","River West",0,2015-04-01,"Chicago",2090
"728","River West",0,2015-03-01,"Chicago",2113
"729","River West",0,2015-02-01,"Chicago",2126
"730","River West",0,2015-01-01,"Chicago",2135
"731","River West",0,2014-12-01,"Chicago",2156
"732","River West",0,2014-11-01,"Chicago",2166
"733","River West",0,2014-10-01,"Chicago",2162
"734","River West",0,2014-09-01,"Chicago",2155
"735","River West",0,2014-08-01,"Chicago",2133
"736","River West",0,2014-07-01,"Chicago",2119
"737","River West",0,2014-06-01,"Chicago",2121
"738","River West",0,2014-05-01,"Chicago",2116
"739","River West",0,2014-04-01,"Chicago",2111
"740","River West",0,2014-03-01,"Chicago",2109
"741","River West",0,2014-02-01,"Chicago",2145
"742","River West",0,2014-01-01,"Chicago",2151
"743","River West",0,2013-12-01,"Chicago",2155
"744","River West",0,2013-11-01,"Chicago",2156
"745","River West",0,2013-10-01,"Chicago",2171
"746","River West",0,2013-09-01,"Chicago",2144
"747","River West",0,2013-08-01,"Chicago",2112
"748","River West",0,2013-07-01,"Chicago",2066
"749","River West",0,2013-06-01,"Chicago",2044
"750","River West",0,2013-05-01,"Chicago",2030
"751","River West",0,2013-04-01,"Chicago",2020
"752","River West",0,2013-03-01,"Chicago",2011
"753","River West",0,2013-02-01,"Chicago",1982
"754","River West",0,2013-01-01,"Chicago",1956
"755","River West",0,2012-12-01,"Chicago",1918
"756","River West",0,2012-11-01,"Chicago",1894
"757","River West",0,2012-10-01,"Chicago",1875
"758","River West",0,2012-09-01,"Chicago",1886
"759","River West",0,2012-08-01,"Chicago",1910
"760","River West",0,2012-07-01,"Chicago",1939
"761","River West",0,2012-06-01,"Chicago",1934
"762","River West",0,2012-05-01,"Chicago",1922
"763","River West",0,2012-04-01,"Chicago",1904
"764","River West",0,2012-03-01,"Chicago",1895
"765","River West",0,2012-02-01,"Chicago",1894
"766","River West",0,2012-01-01,"Chicago",1886
"767","River West",0,2011-12-01,"Chicago",1871
"768","River West",0,2011-11-01,"Chicago",1840
"769","River West",0,2011-10-01,"Chicago",1823
"770","River West",0,2011-09-01,"Chicago",1803
"771","River West",0,2011-08-01,"Chicago",1788
"772","River West",0,2011-07-01,"Chicago",1775
"773","River West",0,2011-06-01,"Chicago",1768
"774","River West",0,2011-05-01,"Chicago",1752
"775","River West",0,2011-04-01,"Chicago",1738
"776","River West",0,2011-03-01,"Chicago",1727
"777","River West",0,2011-02-01,"Chicago",1733
"778","River West",0,2011-01-01,"Chicago",1730
"779","River West",0,2010-12-01,"Chicago",1737
"780","River West",0,2010-11-01,"Chicago",1747
"781","LeClaire Courts",0,2015-10-01,"Chicago",1339
"782","LeClaire Courts",0,2015-09-01,"Chicago",1337
"783","LeClaire Courts",0,2015-08-01,"Chicago",1337
"784","LeClaire Courts",0,2015-07-01,"Chicago",1323
"785","LeClaire Courts",0,2015-06-01,"Chicago",1321
"786","LeClaire Courts",0,2015-05-01,"Chicago",1319
"787","LeClaire Courts",0,2015-04-01,"Chicago",1330
"788","LeClaire Courts",0,2015-03-01,"Chicago",1327
"789","LeClaire Courts",0,2015-02-01,"Chicago",1325
"790","LeClaire Courts",0,2015-01-01,"Chicago",1327
"791","LeClaire Courts",0,2014-12-01,"Chicago",1336
"792","LeClaire Courts",0,2014-11-01,"Chicago",1354
"793","LeClaire Courts",0,2014-10-01,"Chicago",1344
"794","LeClaire Courts",0,2014-09-01,"Chicago",1336
"795","LeClaire Courts",0,2014-08-01,"Chicago",1307
"796","LeClaire Courts",0,2014-07-01,"Chicago",1300
"797","LeClaire Courts",0,2014-06-01,"Chicago",1301
"798","LeClaire Courts",0,2014-05-01,"Chicago",1312
"799","LeClaire Courts",0,2014-04-01,"Chicago",1315
"800","LeClaire Courts",0,2014-03-01,"Chicago",1320
"801","LeClaire Courts",0,2014-02-01,"Chicago",1319
"802","LeClaire Courts",0,2014-01-01,"Chicago",1316
"803","LeClaire Courts",0,2013-12-01,"Chicago",1307
"804","LeClaire Courts",0,2013-11-01,"Chicago",1294
"805","LeClaire Courts",0,2013-10-01,"Chicago",1272
"806","LeClaire Courts",0,2013-09-01,"Chicago",1250
"807","LeClaire Courts",0,2013-08-01,"Chicago",1245
"808","LeClaire Courts",0,2013-07-01,"Chicago",1240
"809","LeClaire Courts",0,2013-06-01,"Chicago",1249
"810","LeClaire Courts",0,2013-05-01,"Chicago",1252
"811","LeClaire Courts",0,2013-04-01,"Chicago",1251
"812","LeClaire Courts",0,2013-03-01,"Chicago",1231
"813","LeClaire Courts",0,2013-02-01,"Chicago",1215
"814","LeClaire Courts",0,2013-01-01,"Chicago",1206
"815","LeClaire Courts",0,2012-12-01,"Chicago",1197
"816","LeClaire Courts",0,2012-11-01,"Chicago",1185
"817","LeClaire Courts",0,2012-10-01,"Chicago",1164
"818","LeClaire Courts",0,2012-09-01,"Chicago",1166
"819","LeClaire Courts",0,2012-08-01,"Chicago",1181
"820","LeClaire Courts",0,2012-07-01,"Chicago",1201
"821","LeClaire Courts",0,2012-06-01,"Chicago",1195
"822","LeClaire Courts",0,2012-05-01,"Chicago",1189
"823","LeClaire Courts",0,2012-04-01,"Chicago",1188
"824","LeClaire Courts",0,2012-03-01,"Chicago",1208
"825","LeClaire Courts",0,2012-02-01,"Chicago",1224
"826","LeClaire Courts",0,2012-01-01,"Chicago",1228
"827","LeClaire Courts",0,2011-12-01,"Chicago",1234
"828","LeClaire Courts",0,2011-11-01,"Chicago",1247
"829","LeClaire Courts",0,2011-10-01,"Chicago",1269
"830","LeClaire Courts",0,2011-09-01,"Chicago",1288
"831","LeClaire Courts",0,2011-08-01,"Chicago",1295
"832","LeClaire Courts",0,2011-07-01,"Chicago",1291
"833","LeClaire Courts",0,2011-06-01,"Chicago",1280
"834","LeClaire Courts",0,2011-05-01,"Chicago",1270
"835","LeClaire Courts",0,2011-04-01,"Chicago",1257
"836","LeClaire Courts",0,2011-03-01,"Chicago",1253
"837","LeClaire Courts",0,2011-02-01,"Chicago",1253
"838","LeClaire Courts",0,2011-01-01,"Chicago",1250
"839","LeClaire Courts",0,2010-12-01,"Chicago",1244
"840","LeClaire Courts",0,2010-11-01,"Chicago",1225
"841","Cottage Grove Heights",0,2015-10-01,"Chicago",1272
"842","Cottage Grove Heights",0,2015-09-01,"Chicago",1281
"843","Cottage Grove Heights",0,2015-08-01,"Chicago",1284
"844","Cottage Grove Heights",0,2015-07-01,"Chicago",1288
"845","Cottage Grove Heights",0,2015-06-01,"Chicago",1288
"846","Cottage Grove Heights",0,2015-05-01,"Chicago",1287
"847","Cottage Grove Heights",0,2015-04-01,"Chicago",1274
"848","Cottage Grove Heights",0,2015-03-01,"Chicago",1259
"849","Cottage Grove Heights",0,2015-02-01,"Chicago",1253
"850","Cottage Grove Heights",0,2015-01-01,"Chicago",1259
"851","Cottage Grove Heights",0,2014-12-01,"Chicago",1271
"852","Cottage Grove Heights",0,2014-11-01,"Chicago",1284
"853","Cottage Grove Heights",0,2014-10-01,"Chicago",1287
"854","Cottage Grove Heights",0,2014-09-01,"Chicago",1287
"855","Cottage Grove Heights",0,2014-08-01,"Chicago",1281
"856","Cottage Grove Heights",0,2014-07-01,"Chicago",1272
"857","Cottage Grove Heights",0,2014-06-01,"Chicago",1267
"858","Cottage Grove Heights",0,2014-05-01,"Chicago",1267
"859","Cottage Grove Heights",0,2014-04-01,"Chicago",1269
"860","Cottage Grove Heights",0,2014-03-01,"Chicago",1287
"861","Cottage Grove Heights",0,2014-02-01,"Chicago",1308
"862","Cottage Grove Heights",0,2014-01-01,"Chicago",1321
"863","Cottage Grove Heights",0,2013-12-01,"Chicago",1319
"864","Cottage Grove Heights",0,2013-11-01,"Chicago",1301
"865","Cottage Grove Heights",0,2013-10-01,"Chicago",1270
"866","Cottage Grove Heights",0,2013-09-01,"Chicago",1246
"867","Cottage Grove Heights",0,2013-08-01,"Chicago",1239
"868","Cottage Grove Heights",0,2013-07-01,"Chicago",1240
"869","Cottage Grove Heights",0,2013-06-01,"Chicago",1245
"870","Cottage Grove Heights",0,2013-05-01,"Chicago",1239
"871","Cottage Grove Heights",0,2013-04-01,"Chicago",1238
"872","Cottage Grove Heights",0,2013-03-01,"Chicago",1230
"873","Cottage Grove Heights",0,2013-02-01,"Chicago",1233
"874","Cottage Grove Heights",0,2013-01-01,"Chicago",1234
"875","Cottage Grove Heights",0,2012-12-01,"Chicago",1247
"876","Cottage Grove Heights",0,2012-11-01,"Chicago",1243
"877","Cottage Grove Heights",0,2012-10-01,"Chicago",1227
"878","Cottage Grove Heights",0,2012-09-01,"Chicago",1219
"879","Cottage Grove Heights",0,2012-08-01,"Chicago",1209
"880","Cottage Grove Heights",0,2012-07-01,"Chicago",1194
"881","Cottage Grove Heights",0,2012-06-01,"Chicago",1175
"882","Cottage Grove Heights",0,2012-05-01,"Chicago",1171
"883","Cottage Grove Heights",0,2012-04-01,"Chicago",1177
"884","Cottage Grove Heights",0,2012-03-01,"Chicago",1186
"885","Cottage Grove Heights",0,2012-02-01,"Chicago",1190
"886","Cottage Grove Heights",0,2012-01-01,"Chicago",1191
"887","Cottage Grove Heights",0,2011-12-01,"Chicago",1189
"888","Cottage Grove Heights",0,2011-11-01,"Chicago",1195
"889","Cottage Grove Heights",0,2011-10-01,"Chicago",1195
"890","Cottage Grove Heights",0,2011-09-01,"Chicago",1208
"891","Cottage Grove Heights",0,2011-08-01,"Chicago",1220
"892","Cottage Grove Heights",0,2011-07-01,"Chicago",1232
"893","Cottage Grove Heights",0,2011-06-01,"Chicago",1246
"894","Cottage Grove Heights",0,2011-05-01,"Chicago",1257
"895","Cottage Grove Heights",0,2011-04-01,"Chicago",1270
"896","Cottage Grove Heights",0,2011-03-01,"Chicago",1280
"897","Cottage Grove Heights",0,2011-02-01,"Chicago",1265
"898","Cottage Grove Heights",0,2011-01-01,"Chicago",1237
"899","Cottage Grove Heights",0,2010-12-01,"Chicago",1207
"900","Cottage Grove Heights",0,2010-11-01,"Chicago",1203
"901","Pill Hill",0,2015-10-01,"Chicago",1344
"902","Pill Hill",0,2015-09-01,"Chicago",1342
"903","Pill Hill",0,2015-08-01,"Chicago",1337
"904","Pill Hill",0,2015-07-01,"Chicago",1334
