"","Neighborhood","Airbnb","Date","City","ZRI"
"476","University Hills",0,2015-07-01,"Los Angeles",400
"477","University Hills",0,2015-06-01,"Los Angeles",375
"478","University Hills",0,2015-05-01,"Los Angeles",342
"479","University Hills",0,2015-04-01,"Los Angeles",307
"480","University Hills",0,2015-03-01,"Los Angeles",292
"481","University Hills",0,2015-02-01,"Los Angeles",279
"482","University Hills",0,2015-01-01,"Los Angeles",269
"483","University Hills",0,2014-12-01,"Los Angeles",253
"484","University Hills",0,2014-11-01,"Los Angeles",242
"485","University Hills",0,2014-10-01,"Los Angeles",228
"486","University Hills",0,2014-09-01,"Los Angeles",214
"487","University Hills",0,2014-08-01,"Los Angeles",189
"488","University Hills",0,2014-07-01,"Los Angeles",161
"489","University Hills",0,2014-06-01,"Los Angeles",148
"490","University Hills",0,2014-05-01,"Los Angeles",142
"491","University Hills",0,2014-04-01,"Los Angeles",154
"492","University Hills",0,2014-03-01,"Los Angeles",168
"493","University Hills",0,2014-02-01,"Los Angeles",188
"494","University Hills",0,2014-01-01,"Los Angeles",194
"495","University Hills",0,2013-12-01,"Los Angeles",197
"496","University Hills",0,2013-11-01,"Los Angeles",193
"497","University Hills",0,2013-10-01,"Los Angeles",190
"498","University Hills",0,2013-09-01,"Los Angeles",178
"499","University Hills",0,2013-08-01,"Los Angeles",175
"500","University Hills",0,2013-07-01,"Los Angeles",175
"501","University Hills",0,2013-06-01,"Los Angeles",172
"502","University Hills",0,2013-05-01,"Los Angeles",166
"503","University Hills",0,2013-04-01,"Los Angeles",157
"504","University Hills",0,2013-03-01,"Los Angeles",151
"505","University Hills",0,2013-02-01,"Los Angeles",136
"506","University Hills",0,2013-01-01,"Los Angeles",125
"507","University Hills",0,2012-12-01,"Los Angeles",116
"508","University Hills",0,2012-11-01,"Los Angeles",111
"509","University Hills",0,2012-10-01,"Los Angeles",111
"510","University Hills",0,2012-09-01,"Los Angeles",102
"511","University Hills",0,2012-08-01,"Los Angeles",92
"512","University Hills",0,2012-07-01,"Los Angeles",87
"513","University Hills",0,2012-06-01,"Los Angeles",91
"514","University Hills",0,2012-05-01,"Los Angeles",101
"515","University Hills",0,2012-04-01,"Los Angeles",107
"516","University Hills",0,2012-03-01,"Los Angeles",108
"517","University Hills",0,2012-02-01,"Los Angeles",111
"518","University Hills",0,2012-01-01,"Los Angeles",110
"519","University Hills",0,2011-12-01,"Los Angeles",107
"520","University Hills",0,2011-11-01,"Los Angeles",105
"521","University Hills",0,2011-10-01,"Los Angeles",108
"522","University Hills",0,2011-09-01,"Los Angeles",109
"523","University Hills",0,2011-08-01,"Los Angeles",104
"524","University Hills",0,2011-07-01,"Los Angeles",98
"525","University Hills",0,2011-06-01,"Los Angeles",99
"526","University Hills",0,2011-05-01,"Los Angeles",103
"527","University Hills",0,2011-04-01,"Los Angeles",108
"528","University Hills",0,2011-03-01,"Los Angeles",105
"529","University Hills",0,2011-02-01,"Los Angeles",107
"530","University Hills",0,2011-01-01,"Los Angeles",110
"531","University Hills",0,2010-12-01,"Los Angeles",116
"532","University Hills",0,2010-11-01,"Los Angeles",120
"533","Elysian Valley",25,2017-02-01,"Los Angeles",941
"534","Elysian Valley",25,2017-01-01,"Los Angeles",937
"535","Elysian Valley",25,2016-12-01,"Los Angeles",936
"536","Elysian Valley",25,2016-11-01,"Los Angeles",928
"537","Elysian Valley",25,2016-10-01,"Los Angeles",916
"538","Elysian Valley",23,2016-09-01,"Los Angeles",899
"539","Elysian Valley",22,2016-08-01,"Los Angeles",888
"540","Elysian Valley",22,2016-07-01,"Los Angeles",882
"541","Elysian Valley",22,2016-06-01,"Los Angeles",871
"542","Elysian Valley",20,2016-05-01,"Los Angeles",854
"543","Elysian Valley",18,2016-04-01,"Los Angeles",832
"544","Elysian Valley",16,2016-03-01,"Los Angeles",824
"545","Elysian Valley",16,2016-02-01,"Los Angeles",817
"546","Elysian Valley",15,2016-01-01,"Los Angeles",812
"547","Elysian Valley",15,2015-12-01,"Los Angeles",793
"548","Elysian Valley",14,2015-11-01,"Los Angeles",781
"549","Elysian Valley",14,2015-10-01,"Los Angeles",778
"550","Elysian Valley",14,2015-09-01,"Los Angeles",780
"551","Elysian Valley",14,2015-08-01,"Los Angeles",779
"552","Elysian Valley",14,2015-07-01,"Los Angeles",769
"553","Elysian Valley",14,2015-06-01,"Los Angeles",749
"554","Elysian Valley",14,2015-05-01,"Los Angeles",718
"555","Elysian Valley",14,2015-04-01,"Los Angeles",684
"556","Elysian Valley",14,2015-03-01,"Los Angeles",647
"557","Elysian Valley",14,2015-02-01,"Los Angeles",609
"558","Elysian Valley",14,2015-01-01,"Los Angeles",560
"559","Elysian Valley",14,2014-12-01,"Los Angeles",515
"560","Elysian Valley",14,2014-11-01,"Los Angeles",481
"561","Elysian Valley",14,2014-10-01,"Los Angeles",457
"562","Elysian Valley",14,2014-09-01,"Los Angeles",430
"563","Elysian Valley",14,2014-08-01,"Los Angeles",383
"564","Elysian Valley",14,2014-07-01,"Los Angeles",337
"565","Elysian Valley",13,2014-06-01,"Los Angeles",307
"566","Elysian Valley",13,2014-05-01,"Los Angeles",305
"567","Elysian Valley",13,2014-04-01,"Los Angeles",317
"568","Elysian Valley",8,2014-03-01,"Los Angeles",318
"569","Elysian Valley",8,2014-02-01,"Los Angeles",312
"570","Elysian Valley",8,2014-01-01,"Los Angeles",309
"571","Elysian Valley",8,2013-12-01,"Los Angeles",312
"572","Elysian Valley",7,2013-11-01,"Los Angeles",303
"573","Elysian Valley",7,2013-10-01,"Los Angeles",291
"574","Elysian Valley",6,2013-09-01,"Los Angeles",273
"575","Elysian Valley",6,2013-08-01,"Los Angeles",278
"576","Elysian Valley",6,2013-07-01,"Los Angeles",283
"577","Elysian Valley",6,2013-06-01,"Los Angeles",290
"578","Elysian Valley",6,2013-05-01,"Los Angeles",289
"579","Elysian Valley",6,2013-04-01,"Los Angeles",281
"580","Elysian Valley",6,2013-03-01,"Los Angeles",268
"581","Elysian Valley",6,2013-02-01,"Los Angeles",243
"582","Elysian Valley",6,2013-01-01,"Los Angeles",225
"583","Elysian Valley",6,2012-12-01,"Los Angeles",211
"584","Elysian Valley",6,2012-11-01,"Los Angeles",206
"585","Elysian Valley",6,2012-10-01,"Los Angeles",214
"586","Elysian Valley",6,2012-09-01,"Los Angeles",220
"587","Elysian Valley",6,2012-08-01,"Los Angeles",229
"588","Elysian Valley",5,2012-07-01,"Los Angeles",235
"589","Elysian Valley",5,2012-06-01,"Los Angeles",243
"590","Elysian Valley",4,2012-05-01,"Los Angeles",242
"591","Elysian Valley",3,2012-04-01,"Los Angeles",237
"592","Elysian Valley",3,2012-03-01,"Los Angeles",232
"593","Elysian Valley",3,2012-02-01,"Los Angeles",234
"594","Elysian Valley",3,2012-01-01,"Los Angeles",246
"595","Elysian Valley",3,2011-12-01,"Los Angeles",261
"596","Elysian Valley",3,2011-11-01,"Los Angeles",273
"597","Elysian Valley",3,2011-10-01,"Los Angeles",264
"598","Elysian Valley",3,2011-09-01,"Los Angeles",257
"599","Elysian Valley",3,2011-08-01,"Los Angeles",243
"600","Elysian Valley",2,2011-07-01,"Los Angeles",244
"601","Elysian Valley",2,2011-06-01,"Los Angeles",234
"602","Elysian Valley",2,2011-05-01,"Los Angeles",230
"603","Elysian Valley",2,2011-04-01,"Los Angeles",231
"604","Elysian Valley",1,2011-03-01,"Los Angeles",240
"605","Elysian Valley",1,2011-02-01,"Los Angeles",260
"606","Elysian Valley",1,2011-01-01,"Los Angeles",272
"607","Elysian Valley",1,2010-12-01,"Los Angeles",275
"608","Elysian Valley",1,2010-11-01,"Los Angeles",271
"609","Montecito Heights",58,2017-02-01,"Los Angeles",836
"610","Montecito Heights",58,2017-01-01,"Los Angeles",834
"611","Montecito Heights",58,2016-12-01,"Los Angeles",833
"612","Montecito Heights",58,2016-11-01,"Los Angeles",824
"613","Montecito Heights",58,2016-10-01,"Los Angeles",813
"614","Montecito Heights",58,2016-09-01,"Los Angeles",802
"615","Montecito Heights",57,2016-08-01,"Los Angeles",789
"616","Montecito Heights",57,2016-07-01,"Los Angeles",782
"617","Montecito Heights",57,2016-06-01,"Los Angeles",769
"618","Montecito Heights",56,2016-05-01,"Los Angeles",753
"619","Montecito Heights",56,2016-04-01,"Los Angeles",719
"620","Montecito Heights",55,2016-03-01,"Los Angeles",704
"621","Montecito Heights",54,2016-02-01,"Los Angeles",681
"622","Montecito Heights",52,2016-01-01,"Los Angeles",666
"623","Montecito Heights",52,2015-12-01,"Los Angeles",635
"624","Montecito Heights",49,2015-11-01,"Los Angeles",622
"625","Montecito Heights",49,2015-10-01,"Los Angeles",620
"626","Montecito Heights",47,2015-09-01,"Los Angeles",618
"627","Montecito Heights",43,2015-08-01,"Los Angeles",620
"628","Montecito Heights",43,2015-07-01,"Los Angeles",617
"629","Montecito Heights",42,2015-06-01,"Los Angeles",603
"630","Montecito Heights",42,2015-05-01,"Los Angeles",570
"631","Montecito Heights",41,2015-04-01,"Los Angeles",538
"632","Montecito Heights",40,2015-03-01,"Los Angeles",506
"633","Montecito Heights",38,2015-02-01,"Los Angeles",474
"634","Montecito Heights",38,2015-01-01,"Los Angeles",443
"635","Montecito Heights",37,2014-12-01,"Los Angeles",422
"636","Montecito Heights",35,2014-11-01,"Los Angeles",405
"637","Montecito Heights",35,2014-10-01,"Los Angeles",384
"638","Montecito Heights",34,2014-09-01,"Los Angeles",360
"639","Montecito Heights",32,2014-08-01,"Los Angeles",330
"640","Montecito Heights",31,2014-07-01,"Los Angeles",297
"641","Montecito Heights",31,2014-06-01,"Los Angeles",277
"642","Montecito Heights",29,2014-05-01,"Los Angeles",273
"643","Montecito Heights",28,2014-04-01,"Los Angeles",296
"644","Montecito Heights",26,2014-03-01,"Los Angeles",309
"645","Montecito Heights",26,2014-02-01,"Los Angeles",324
"646","Montecito Heights",26,2014-01-01,"Los Angeles",318
"647","Montecito Heights",25,2013-12-01,"Los Angeles",313
"648","Montecito Heights",23,2013-11-01,"Los Angeles",292
"649","Montecito Heights",22,2013-10-01,"Los Angeles",276
"650","Montecito Heights",22,2013-09-01,"Los Angeles",262
"651","Montecito Heights",21,2013-08-01,"Los Angeles",260
"652","Montecito Heights",21,2013-07-01,"Los Angeles",258
"653","Montecito Heights",19,2013-06-01,"Los Angeles",254
"654","Montecito Heights",19,2013-05-01,"Los Angeles",245
"655","Montecito Heights",17,2013-04-01,"Los Angeles",228
"656","Montecito Heights",16,2013-03-01,"Los Angeles",212
"657","Montecito Heights",13,2013-02-01,"Los Angeles",195
"658","Montecito Heights",13,2013-01-01,"Los Angeles",183
"659","Montecito Heights",13,2012-12-01,"Los Angeles",173
"660","Montecito Heights",13,2012-11-01,"Los Angeles",172
"661","Montecito Heights",13,2012-10-01,"Los Angeles",181
"662","Montecito Heights",13,2012-09-01,"Los Angeles",185
"663","Montecito Heights",12,2012-08-01,"Los Angeles",182
"664","Montecito Heights",11,2012-07-01,"Los Angeles",181
"665","Montecito Heights",9,2012-06-01,"Los Angeles",187
"666","Montecito Heights",9,2012-05-01,"Los Angeles",196
"667","Montecito Heights",9,2012-04-01,"Los Angeles",201
"668","Montecito Heights",9,2012-03-01,"Los Angeles",199
"669","Montecito Heights",9,2012-02-01,"Los Angeles",198
"670","Montecito Heights",9,2012-01-01,"Los Angeles",207
"671","Montecito Heights",9,2011-12-01,"Los Angeles",219
"672","Montecito Heights",9,2011-11-01,"Los Angeles",231
"673","Montecito Heights",9,2011-10-01,"Los Angeles",223
"674","Montecito Heights",9,2011-09-01,"Los Angeles",220
"675","Montecito Heights",8,2011-08-01,"Los Angeles",211
"676","Montecito Heights",7,2011-07-01,"Los Angeles",215
"677","Montecito Heights",5,2011-06-01,"Los Angeles",212
"678","Montecito Heights",5,2011-05-01,"Los Angeles",213
"679","Montecito Heights",4,2011-04-01,"Los Angeles",218
"680","Montecito Heights",3,2011-03-01,"Los Angeles",225
"681","Montecito Heights",3,2011-02-01,"Los Angeles",242
"682","Montecito Heights",3,2011-01-01,"Los Angeles",249
"683","Montecito Heights",3,2010-12-01,"Los Angeles",253
"684","Montecito Heights",3,2010-11-01,"Los Angeles",243
"685","Bel Air",0,2017-02-01,"Los Angeles",30
"686","Bel Air",0,2017-01-01,"Los Angeles",28
"687","Bel Air",0,2016-12-01,"Los Angeles",27
"688","Bel Air",0,2016-11-01,"Los Angeles",24
"689","Bel Air",0,2016-10-01,"Los Angeles",22
"690","Bel Air",0,2016-09-01,"Los Angeles",26
"691","Bel Air",0,2016-08-01,"Los Angeles",29
"692","Bel Air",0,2016-07-01,"Los Angeles",31
"693","Bel Air",0,2016-06-01,"Los Angeles",21
"694","Bel Air",0,2016-05-01,"Los Angeles",14
"695","Bel Air",0,2016-04-01,"Los Angeles",8
"696","Bel Air",0,2016-03-01,"Los Angeles",10
"697","Bel Air",0,2016-02-01,"Los Angeles",12
"698","Bel Air",0,2016-01-01,"Los Angeles",20
"699","Bel Air",0,2015-12-01,"Los Angeles",23
"700","Bel Air",0,2015-11-01,"Los Angeles",25
"701","Bel Air",0,2015-10-01,"Los Angeles",19
"702","Bel Air",0,2015-09-01,"Los Angeles",18
"703","Bel Air",0,2015-08-01,"Los Angeles",17
"704","Bel Air",0,2015-07-01,"Los Angeles",16
"705","Bel Air",0,2015-06-01,"Los Angeles",15
"706","Bel Air",0,2015-05-01,"Los Angeles",11
"707","Bel Air",0,2015-04-01,"Los Angeles",13
"708","Bel Air",0,2015-03-01,"Los Angeles",9
"709","Bel Air",0,2015-02-01,"Los Angeles",7
"710","Bel Air",0,2015-01-01,"Los Angeles",6
"711","Bel Air",0,2014-12-01,"Los Angeles",5
"712","Bel Air",0,2014-11-01,"Los Angeles",4
"713","Bel Air",0,2014-10-01,"Los Angeles",3
"714","Bel Air",0,2014-09-01,"Los Angeles",2
"715","Bel Air",0,2014-08-01,"Los Angeles",1
"716","Bel Air",0,2014-07-01,"Los Angeles",2493
"717","Bel Air",0,2014-06-01,"Los Angeles",2489
"718","Bel Air",0,2014-05-01,"Los Angeles",2482
"719","Bel Air",0,2014-04-01,"Los Angeles",2480
"720","Bel Air",0,2014-03-01,"Los Angeles",2472
"721","Bel Air",0,2014-02-01,"Los Angeles",2466
"722","Bel Air",0,2014-01-01,"Los Angeles",2464
"723","Bel Air",0,2013-12-01,"Los Angeles",2465
"724","Bel Air",0,2013-11-01,"Los Angeles",2469
"725","Bel Air",0,2013-10-01,"Los Angeles",2470
"726","Bel Air",0,2013-09-01,"Los Angeles",2467
"727","Bel Air",0,2013-08-01,"Los Angeles",2461
"728","Bel Air",0,2013-07-01,"Los Angeles",2455
"729","Bel Air",0,2013-06-01,"Los Angeles",2454
"730","Bel Air",0,2013-05-01,"Los Angeles",2456
"731","Bel Air",0,2013-04-01,"Los Angeles",2462
"732","Bel Air",0,2013-03-01,"Los Angeles",2460
"733","Bel Air",0,2013-02-01,"Los Angeles",2458
"734","Bel Air",0,2013-01-01,"Los Angeles",2450
"735","Bel Air",0,2012-12-01,"Los Angeles",2444
"736","Bel Air",0,2012-11-01,"Los Angeles",2436
"737","Bel Air",0,2012-10-01,"Los Angeles",2431
"738","Bel Air",0,2012-09-01,"Los Angeles",2428
"739","Bel Air",0,2012-08-01,"Los Angeles",2435
"740","Bel Air",0,2012-07-01,"Los Angeles",2440
"741","Bel Air",0,2012-06-01,"Los Angeles",2448
"742","Bel Air",0,2012-05-01,"Los Angeles",2451
"743","Bel Air",0,2012-04-01,"Los Angeles",2452
"744","Bel Air",0,2012-03-01,"Los Angeles",2449
"745","Bel Air",0,2012-02-01,"Los Angeles",2443
"746","Bel Air",0,2012-01-01,"Los Angeles",2439
"747","Bel Air",0,2011-12-01,"Los Angeles",2434
"748","Bel Air",0,2011-11-01,"Los Angeles",2430
"749","Bel Air",0,2011-10-01,"Los Angeles",2423
"750","Bel Air",0,2011-09-01,"Los Angeles",2419
"751","Bel Air",0,2011-08-01,"Los Angeles",2424
"752","Bel Air",0,2011-07-01,"Los Angeles",2429
"753","Bel Air",0,2011-06-01,"Los Angeles",2438
"754","Bel Air",0,2011-05-01,"Los Angeles",2442
"755","Bel Air",0,2011-04-01,"Los Angeles",2447
"756","Bel Air",0,2011-03-01,"Los Angeles",2446
"757","Bel Air",0,2011-02-01,"Los Angeles",2441
"758","Bel Air",0,2011-01-01,"Los Angeles",2437
"759","Bel Air",0,2010-12-01,"Los Angeles",2433
"760","Bel Air",0,2010-11-01,"Los Angeles",2427
"761","Beverlywood",19,2017-02-01,"Los Angeles",2194
"762","Beverlywood",19,2017-01-01,"Los Angeles",2192
"763","Beverlywood",19,2016-12-01,"Los Angeles",2187
"764","Beverlywood",19,2016-11-01,"Los Angeles",2179
"765","Beverlywood",19,2016-10-01,"Los Angeles",2167
"766","Beverlywood",19,2016-09-01,"Los Angeles",2168
"767","Beverlywood",18,2016-08-01,"Los Angeles",2173
"768","Beverlywood",18,2016-07-01,"Los Angeles",2172
"769","Beverlywood",18,2016-06-01,"Los Angeles",2169
"770","Beverlywood",18,2016-05-01,"Los Angeles",2174
"771","Beverlywood",18,2016-04-01,"Los Angeles",2175
"772","Beverlywood",18,2016-03-01,"Los Angeles",2176
"773","Beverlywood",18,2016-02-01,"Los Angeles",2171
"774","Beverlywood",18,2016-01-01,"Los Angeles",2177
"775","Beverlywood",18,2015-12-01,"Los Angeles",2182
"776","Beverlywood",17,2015-11-01,"Los Angeles",2185
"777","Beverlywood",15,2015-10-01,"Los Angeles",2186
"778","Beverlywood",15,2015-09-01,"Los Angeles",2184
"779","Beverlywood",15,2015-08-01,"Los Angeles",2183
"780","Beverlywood",15,2015-07-01,"Los Angeles",2178
"781","Beverlywood",15,2015-06-01,"Los Angeles",2165
"782","Beverlywood",15,2015-05-01,"Los Angeles",2155
"783","Beverlywood",15,2015-04-01,"Los Angeles",2149
"784","Beverlywood",15,2015-03-01,"Los Angeles",2140
"785","Beverlywood",15,2015-02-01,"Los Angeles",2131
"786","Beverlywood",14,2015-01-01,"Los Angeles",2129
"787","Beverlywood",14,2014-12-01,"Los Angeles",2126
"788","Beverlywood",14,2014-11-01,"Los Angeles",2122
"789","Beverlywood",14,2014-10-01,"Los Angeles",2113
"790","Beverlywood",13,2014-09-01,"Los Angeles",2107
"791","Beverlywood",12,2014-08-01,"Los Angeles",2093
"792","Beverlywood",12,2014-07-01,"Los Angeles",2090
"793","Beverlywood",11,2014-06-01,"Los Angeles",2094
"794","Beverlywood",11,2014-05-01,"Los Angeles",2095
"795","Beverlywood",10,2014-04-01,"Los Angeles",2091
"796","Beverlywood",10,2014-03-01,"Los Angeles",2081
"797","Beverlywood",9,2014-02-01,"Los Angeles",2064
"798","Beverlywood",8,2014-01-01,"Los Angeles",2053
"799","Beverlywood",8,2013-12-01,"Los Angeles",2050
"800","Beverlywood",8,2013-11-01,"Los Angeles",2048
"801","Beverlywood",8,2013-10-01,"Los Angeles",2055
"802","Beverlywood",8,2013-09-01,"Los Angeles",2046
"803","Beverlywood",8,2013-08-01,"Los Angeles",2034
"804","Beverlywood",6,2013-07-01,"Los Angeles",2006
"805","Beverlywood",5,2013-06-01,"Los Angeles",1990
"806","Beverlywood",4,2013-05-01,"Los Angeles",1975
"807","Beverlywood",4,2013-04-01,"Los Angeles",1971
"808","Beverlywood",4,2013-03-01,"Los Angeles",1966
"809","Beverlywood",4,2013-02-01,"Los Angeles",1945
"810","Beverlywood",4,2013-01-01,"Los Angeles",1924
"811","Beverlywood",4,2012-12-01,"Los Angeles",1915
"812","Beverlywood",4,2012-11-01,"Los Angeles",1904
"813","Beverlywood",4,2012-10-01,"Los Angeles",1896
"814","Beverlywood",4,2012-09-01,"Los Angeles",1897
"815","Beverlywood",4,2012-08-01,"Los Angeles",1908
"816","Beverlywood",4,2012-07-01,"Los Angeles",1921
"817","Beverlywood",4,2012-06-01,"Los Angeles",1935
"818","Beverlywood",3,2012-05-01,"Los Angeles",1941
"819","Beverlywood",3,2012-04-01,"Los Angeles",1942
"820","Beverlywood",3,2012-03-01,"Los Angeles",1947
"821","Beverlywood",3,2012-02-01,"Los Angeles",1938
"822","Beverlywood",3,2012-01-01,"Los Angeles",1937
"823","Beverlywood",3,2011-12-01,"Los Angeles",1932
"824","Beverlywood",3,2011-11-01,"Los Angeles",1933
"825","Beverlywood",3,2011-10-01,"Los Angeles",1925
"826","Beverlywood",3,2011-09-01,"Los Angeles",1922
"827","Beverlywood",3,2011-08-01,"Los Angeles",1925
"828","Beverlywood",3,2011-07-01,"Los Angeles",1926
"829","Beverlywood",3,2011-06-01,"Los Angeles",1929
"830","Beverlywood",3,2011-05-01,"Los Angeles",1933
"831","Beverlywood",3,2011-04-01,"Los Angeles",1930
"832","Beverlywood",3,2011-03-01,"Los Angeles",1931
"833","Beverlywood",3,2011-02-01,"Los Angeles",1919
"834","Beverlywood",0,2011-01-01,"Los Angeles",1917
"835","Beverlywood",0,2010-12-01,"Los Angeles",1907
"836","Beverlywood",0,2010-11-01,"Los Angeles",1895
"837","Toluca Lake",52,2017-02-01,"Los Angeles",1608
"838","Toluca Lake",52,2017-01-01,"Los Angeles",1600
"839","Toluca Lake",52,2016-12-01,"Los Angeles",1582
"840","Toluca Lake",52,2016-11-01,"Los Angeles",1570
"841","Toluca Lake",52,2016-10-01,"Los Angeles",1555
"842","Toluca Lake",51,2016-09-01,"Los Angeles",1555
"843","Toluca Lake",49,2016-08-01,"Los Angeles",1554
"844","Toluca Lake",49,2016-07-01,"Los Angeles",1543
"845","Toluca Lake",48,2016-06-01,"Los Angeles",1521
"846","Toluca Lake",47,2016-05-01,"Los Angeles",1494
"847","Toluca Lake",46,2016-04-01,"Los Angeles",1473
"848","Toluca Lake",44,2016-03-01,"Los Angeles",1460
"849","Toluca Lake",42,2016-02-01,"Los Angeles",1445
"850","Toluca Lake",40,2016-01-01,"Los Angeles",1435
"851","Toluca Lake",38,2015-12-01,"Los Angeles",1430
"852","Toluca Lake",38,2015-11-01,"Los Angeles",1436
"853","Toluca Lake",36,2015-10-01,"Los Angeles",1431
"854","Toluca Lake",36,2015-09-01,"Los Angeles",1430
"855","Toluca Lake",35,2015-08-01,"Los Angeles",1425
"856","Toluca Lake",33,2015-07-01,"Los Angeles",1409
"857","Toluca Lake",33,2015-06-01,"Los Angeles",1408
