"","Neighborhood","Airbnb","Date","City","ZRI"
"475","Mission Valley West",0,2011-07-01,"San Diego",1597
"476","Mission Valley West",0,2011-06-01,"San Diego",1599
"477","Mission Valley West",0,2011-05-01,"San Diego",1614
"478","Mission Valley West",0,2011-04-01,"San Diego",1636
"479","Mission Valley West",0,2011-03-01,"San Diego",1666
"480","Mission Valley West",0,2011-02-01,"San Diego",1689
"481","Mission Valley West",0,2011-01-01,"San Diego",1704
"482","Mission Valley West",0,2010-12-01,"San Diego",1716
"483","Mission Valley West",0,2010-11-01,"San Diego",1717
"484","La Playa",25,2016-07-01,"San Diego",4664
"485","La Playa",24,2016-06-01,"San Diego",4675
"486","La Playa",24,2016-05-01,"San Diego",4669
"487","La Playa",23,2016-04-01,"San Diego",4643
"488","La Playa",23,2016-03-01,"San Diego",4695
"489","La Playa",23,2016-02-01,"San Diego",4714
"490","La Playa",22,2016-01-01,"San Diego",4863
"491","La Playa",22,2015-12-01,"San Diego",4975
"492","La Playa",21,2015-11-01,"San Diego",5082
"493","La Playa",21,2015-10-01,"San Diego",5148
"494","La Playa",20,2015-09-01,"San Diego",5117
"495","La Playa",19,2015-08-01,"San Diego",5038
"496","La Playa",13,2015-07-01,"San Diego",4933
"497","La Playa",11,2015-06-01,"San Diego",4867
"498","La Playa",11,2015-05-01,"San Diego",4824
"499","La Playa",10,2015-04-01,"San Diego",4782
"500","La Playa",9,2015-03-01,"San Diego",4696
"501","La Playa",9,2015-02-01,"San Diego",4521
"502","La Playa",9,2015-01-01,"San Diego",4397
"503","La Playa",9,2014-12-01,"San Diego",4330
"504","La Playa",8,2014-11-01,"San Diego",4314
"505","La Playa",7,2014-10-01,"San Diego",4309
"506","La Playa",7,2014-09-01,"San Diego",4300
"507","La Playa",7,2014-08-01,"San Diego",4295
"508","La Playa",7,2014-07-01,"San Diego",4336
"509","La Playa",7,2014-06-01,"San Diego",4387
"510","La Playa",7,2014-05-01,"San Diego",4422
"511","La Playa",7,2014-04-01,"San Diego",4454
"512","La Playa",7,2014-03-01,"San Diego",4451
"513","La Playa",7,2014-02-01,"San Diego",4439
"514","La Playa",7,2014-01-01,"San Diego",4455
"515","La Playa",7,2013-12-01,"San Diego",4470
"516","La Playa",7,2013-11-01,"San Diego",4458
"517","La Playa",7,2013-10-01,"San Diego",4437
"518","La Playa",7,2013-09-01,"San Diego",4429
"519","La Playa",7,2013-08-01,"San Diego",4431
"520","La Playa",7,2013-07-01,"San Diego",4455
"521","La Playa",7,2013-06-01,"San Diego",4455
"522","La Playa",7,2013-05-01,"San Diego",4437
"523","La Playa",6,2013-04-01,"San Diego",4384
"524","La Playa",6,2013-03-01,"San Diego",4333
"525","La Playa",6,2013-02-01,"San Diego",4261
"526","La Playa",6,2013-01-01,"San Diego",4227
"527","La Playa",6,2012-12-01,"San Diego",4192
"528","La Playa",6,2012-11-01,"San Diego",4157
"529","La Playa",6,2012-10-01,"San Diego",4149
"530","La Playa",6,2012-09-01,"San Diego",4155
"531","La Playa",6,2012-08-01,"San Diego",4160
"532","La Playa",1,2012-07-01,"San Diego",4131
"533","La Playa",1,2012-06-01,"San Diego",4095
"534","La Playa",1,2012-05-01,"San Diego",4074
"535","La Playa",1,2012-04-01,"San Diego",4091
"536","La Playa",1,2012-03-01,"San Diego",4107
"537","La Playa",1,2012-02-01,"San Diego",4089
"538","La Playa",1,2012-01-01,"San Diego",4075
"539","La Playa",1,2011-12-01,"San Diego",4062
"540","La Playa",1,2011-11-01,"San Diego",4058
"541","La Playa",1,2011-10-01,"San Diego",4071
"542","La Playa",1,2011-09-01,"San Diego",4085
"543","La Playa",1,2011-08-01,"San Diego",4089
"544","La Playa",1,2011-07-01,"San Diego",4069
"545","La Playa",1,2011-06-01,"San Diego",4025
"546","La Playa",1,2011-05-01,"San Diego",3996
"547","La Playa",1,2011-04-01,"San Diego",3999
"548","La Playa",1,2011-03-01,"San Diego",4021
"549","La Playa",1,2011-02-01,"San Diego",4035
"550","La Playa",1,2011-01-01,"San Diego",4051
"551","La Playa",1,2010-12-01,"San Diego",4074
"552","La Playa",1,2010-11-01,"San Diego",4079
"553","Azalea-Hollywood Park",0,2016-07-01,"San Diego",1908
"554","Azalea-Hollywood Park",0,2016-06-01,"San Diego",1895
"555","Azalea-Hollywood Park",0,2016-05-01,"San Diego",1877
"556","Azalea-Hollywood Park",0,2016-04-01,"San Diego",1859
"557","Azalea-Hollywood Park",0,2016-03-01,"San Diego",1843
"558","Azalea-Hollywood Park",0,2016-02-01,"San Diego",1831
"559","Azalea-Hollywood Park",0,2016-01-01,"San Diego",1826
"560","Azalea-Hollywood Park",0,2015-12-01,"San Diego",1824
"561","Azalea-Hollywood Park",0,2015-11-01,"San Diego",1821
"562","Azalea-Hollywood Park",0,2015-10-01,"San Diego",1835
"563","Azalea-Hollywood Park",0,2015-09-01,"San Diego",1845
"564","Azalea-Hollywood Park",0,2015-08-01,"San Diego",1852
"565","Azalea-Hollywood Park",0,2015-07-01,"San Diego",1846
"566","Azalea-Hollywood Park",0,2015-06-01,"San Diego",1831
"567","Azalea-Hollywood Park",0,2015-05-01,"San Diego",1803
"568","Azalea-Hollywood Park",0,2015-04-01,"San Diego",1768
"569","Azalea-Hollywood Park",0,2015-03-01,"San Diego",1732
"570","Azalea-Hollywood Park",0,2015-02-01,"San Diego",1694
"571","Azalea-Hollywood Park",0,2015-01-01,"San Diego",1669
"572","Azalea-Hollywood Park",0,2014-12-01,"San Diego",1648
"573","Azalea-Hollywood Park",0,2014-11-01,"San Diego",1639
"574","Azalea-Hollywood Park",0,2014-10-01,"San Diego",1644
"575","Azalea-Hollywood Park",0,2014-09-01,"San Diego",1636
"576","Azalea-Hollywood Park",0,2014-08-01,"San Diego",1615
"577","Azalea-Hollywood Park",0,2014-07-01,"San Diego",1603
"578","Azalea-Hollywood Park",0,2014-06-01,"San Diego",1594
"579","Azalea-Hollywood Park",0,2014-05-01,"San Diego",1602
"580","Azalea-Hollywood Park",0,2014-04-01,"San Diego",1602
"581","Azalea-Hollywood Park",0,2014-03-01,"San Diego",1600
"582","Azalea-Hollywood Park",0,2014-02-01,"San Diego",1580
"583","Azalea-Hollywood Park",0,2014-01-01,"San Diego",1561
"584","Azalea-Hollywood Park",0,2013-12-01,"San Diego",1546
"585","Azalea-Hollywood Park",0,2013-11-01,"San Diego",1534
"586","Azalea-Hollywood Park",0,2013-10-01,"San Diego",1537
"587","Azalea-Hollywood Park",0,2013-09-01,"San Diego",1525
"588","Azalea-Hollywood Park",0,2013-08-01,"San Diego",1517
"589","Azalea-Hollywood Park",0,2013-07-01,"San Diego",1508
"590","Azalea-Hollywood Park",0,2013-06-01,"San Diego",1503
"591","Azalea-Hollywood Park",0,2013-05-01,"San Diego",1500
"592","Azalea-Hollywood Park",0,2013-04-01,"San Diego",1505
"593","Azalea-Hollywood Park",0,2013-03-01,"San Diego",1502
"594","Azalea-Hollywood Park",0,2013-02-01,"San Diego",1493
"595","Azalea-Hollywood Park",0,2013-01-01,"San Diego",1473
"596","Azalea-Hollywood Park",0,2012-12-01,"San Diego",1456
"597","Azalea-Hollywood Park",0,2012-11-01,"San Diego",1436
"598","Azalea-Hollywood Park",0,2012-10-01,"San Diego",1448
"599","Azalea-Hollywood Park",0,2012-09-01,"San Diego",1449
"600","Azalea-Hollywood Park",0,2012-08-01,"San Diego",1458
"601","Azalea-Hollywood Park",0,2012-07-01,"San Diego",1469
"602","Azalea-Hollywood Park",0,2012-06-01,"San Diego",1476
"603","Azalea-Hollywood Park",0,2012-05-01,"San Diego",1477
"604","Azalea-Hollywood Park",0,2012-04-01,"San Diego",1479
"605","Azalea-Hollywood Park",0,2012-03-01,"San Diego",1479
"606","Azalea-Hollywood Park",0,2012-02-01,"San Diego",1471
"607","Azalea-Hollywood Park",0,2012-01-01,"San Diego",1455
"608","Azalea-Hollywood Park",0,2011-12-01,"San Diego",1440
"609","Azalea-Hollywood Park",0,2011-11-01,"San Diego",1428
"610","Azalea-Hollywood Park",0,2011-10-01,"San Diego",1441
"611","Azalea-Hollywood Park",0,2011-09-01,"San Diego",1437
"612","Azalea-Hollywood Park",0,2011-08-01,"San Diego",1433
"613","Azalea-Hollywood Park",0,2011-07-01,"San Diego",1429
"614","Azalea-Hollywood Park",0,2011-06-01,"San Diego",1424
"615","Azalea-Hollywood Park",0,2011-05-01,"San Diego",1424
"616","Azalea-Hollywood Park",0,2011-04-01,"San Diego",1430
"617","Azalea-Hollywood Park",0,2011-03-01,"San Diego",1452
"618","Azalea-Hollywood Park",0,2011-02-01,"San Diego",1492
"619","Azalea-Hollywood Park",0,2011-01-01,"San Diego",1556
"620","Azalea-Hollywood Park",0,2010-12-01,"San Diego",1605
"621","Azalea-Hollywood Park",0,2010-11-01,"San Diego",1641
"622","Kearny Mesa",0,2016-07-01,"San Diego",2372
"623","Kearny Mesa",0,2016-06-01,"San Diego",2364
"624","Kearny Mesa",0,2016-05-01,"San Diego",2351
"625","Kearny Mesa",0,2016-04-01,"San Diego",2339
"626","Kearny Mesa",0,2016-03-01,"San Diego",2326
"627","Kearny Mesa",0,2016-02-01,"San Diego",2307
"628","Kearny Mesa",0,2016-01-01,"San Diego",2292
"629","Kearny Mesa",0,2015-12-01,"San Diego",2279
"630","Kearny Mesa",0,2015-11-01,"San Diego",2276
"631","Kearny Mesa",0,2015-10-01,"San Diego",2274
"632","Kearny Mesa",0,2015-09-01,"San Diego",2275
"633","Kearny Mesa",0,2015-08-01,"San Diego",2271
"634","Kearny Mesa",0,2015-07-01,"San Diego",2265
"635","Kearny Mesa",0,2015-06-01,"San Diego",2257
"636","Kearny Mesa",0,2015-05-01,"San Diego",2251
"637","Kearny Mesa",0,2015-04-01,"San Diego",2243
"638","Kearny Mesa",0,2015-03-01,"San Diego",2233
"639","Kearny Mesa",0,2015-02-01,"San Diego",2223
"640","Kearny Mesa",0,2015-01-01,"San Diego",2210
"641","Kearny Mesa",0,2014-12-01,"San Diego",2194
"642","Kearny Mesa",0,2014-11-01,"San Diego",2177
"643","Kearny Mesa",0,2014-10-01,"San Diego",2163
"644","Kearny Mesa",0,2014-09-01,"San Diego",2152
"645","Kearny Mesa",0,2014-08-01,"San Diego",2135
"646","Kearny Mesa",0,2014-07-01,"San Diego",2133
"647","Kearny Mesa",0,2014-06-01,"San Diego",2133
"648","Kearny Mesa",0,2014-05-01,"San Diego",2141
"649","Kearny Mesa",0,2014-04-01,"San Diego",2136
"650","Kearny Mesa",0,2014-03-01,"San Diego",2126
"651","Kearny Mesa",0,2014-02-01,"San Diego",2117
"652","Kearny Mesa",0,2014-01-01,"San Diego",2107
"653","Kearny Mesa",0,2013-12-01,"San Diego",2095
"654","Kearny Mesa",0,2013-11-01,"San Diego",2072
"655","Kearny Mesa",0,2013-10-01,"San Diego",2056
"656","Kearny Mesa",0,2013-09-01,"San Diego",2043
"657","Kearny Mesa",0,2013-08-01,"San Diego",2043
"658","Kearny Mesa",0,2013-07-01,"San Diego",2029
"659","Kearny Mesa",0,2013-06-01,"San Diego",2009
"660","Kearny Mesa",0,2013-05-01,"San Diego",1985
"661","Kearny Mesa",0,2013-04-01,"San Diego",1972
"662","Kearny Mesa",0,2013-03-01,"San Diego",1970
"663","Kearny Mesa",0,2013-02-01,"San Diego",1970
"664","Kearny Mesa",0,2013-01-01,"San Diego",1969
"665","Kearny Mesa",0,2012-12-01,"San Diego",1973
"666","Kearny Mesa",0,2012-11-01,"San Diego",1975
"667","Kearny Mesa",0,2012-10-01,"San Diego",1975
"668","Kearny Mesa",0,2012-09-01,"San Diego",1966
"669","Kearny Mesa",0,2012-08-01,"San Diego",1951
"670","Kearny Mesa",0,2012-07-01,"San Diego",1941
"671","Kearny Mesa",0,2012-06-01,"San Diego",1942
"672","Kearny Mesa",0,2012-05-01,"San Diego",1950
"673","Kearny Mesa",0,2012-04-01,"San Diego",1965
"674","Kearny Mesa",0,2012-03-01,"San Diego",1972
"675","Kearny Mesa",0,2012-02-01,"San Diego",1977
"676","Kearny Mesa",0,2012-01-01,"San Diego",1981
"677","Kearny Mesa",0,2011-12-01,"San Diego",1987
"678","Kearny Mesa",0,2011-11-01,"San Diego",1989
"679","Kearny Mesa",0,2011-10-01,"San Diego",1986
"680","Kearny Mesa",0,2011-09-01,"San Diego",1982
"681","Kearny Mesa",0,2011-08-01,"San Diego",1983
"682","Kearny Mesa",0,2011-07-01,"San Diego",1987
"683","Kearny Mesa",0,2011-06-01,"San Diego",1989
"684","Kearny Mesa",0,2011-05-01,"San Diego",1977
"685","Kearny Mesa",0,2011-04-01,"San Diego",1964
"686","Kearny Mesa",0,2011-03-01,"San Diego",1954
"687","Kearny Mesa",0,2011-02-01,"San Diego",1951
"688","Kearny Mesa",0,2011-01-01,"San Diego",1952
"689","Kearny Mesa",0,2010-12-01,"San Diego",1947
"690","Kearny Mesa",0,2010-11-01,"San Diego",1951
"691","Fairmount Park",0,2016-07-01,"San Diego",2122
"692","Fairmount Park",0,2016-06-01,"San Diego",2113
"693","Fairmount Park",0,2016-05-01,"San Diego",2107
"694","Fairmount Park",0,2016-04-01,"San Diego",2100
"695","Fairmount Park",0,2016-03-01,"San Diego",2092
"696","Fairmount Park",0,2016-02-01,"San Diego",2079
"697","Fairmount Park",0,2016-01-01,"San Diego",2056
"698","Fairmount Park",0,2015-12-01,"San Diego",2037
"699","Fairmount Park",0,2015-11-01,"San Diego",2027
"700","Fairmount Park",0,2015-10-01,"San Diego",2027
"701","Fairmount Park",0,2015-09-01,"San Diego",2033
"702","Fairmount Park",0,2015-08-01,"San Diego",2034
"703","Fairmount Park",0,2015-07-01,"San Diego",2032
"704","Fairmount Park",0,2015-06-01,"San Diego",2022
"705","Fairmount Park",0,2015-05-01,"San Diego",2012
"706","Fairmount Park",0,2015-04-01,"San Diego",1989
"707","Fairmount Park",0,2015-03-01,"San Diego",1965
"708","Fairmount Park",0,2015-02-01,"San Diego",1940
"709","Fairmount Park",0,2015-01-01,"San Diego",1923
"710","Fairmount Park",0,2014-12-01,"San Diego",1905
"711","Fairmount Park",0,2014-11-01,"San Diego",1894
"712","Fairmount Park",0,2014-10-01,"San Diego",1884
"713","Fairmount Park",0,2014-09-01,"San Diego",1871
"714","Fairmount Park",0,2014-08-01,"San Diego",1852
"715","Fairmount Park",0,2014-07-01,"San Diego",1831
"716","Fairmount Park",0,2014-06-01,"San Diego",1823
"717","Fairmount Park",0,2014-05-01,"San Diego",1824
"718","Fairmount Park",0,2014-04-01,"San Diego",1826
"719","Fairmount Park",0,2014-03-01,"San Diego",1819
"720","Fairmount Park",0,2014-02-01,"San Diego",1814
"721","Fairmount Park",0,2014-01-01,"San Diego",1813
"722","Fairmount Park",0,2013-12-01,"San Diego",1813
"723","Fairmount Park",0,2013-11-01,"San Diego",1807
"724","Fairmount Park",0,2013-10-01,"San Diego",1797
"725","Fairmount Park",0,2013-09-01,"San Diego",1786
"726","Fairmount Park",0,2013-08-01,"San Diego",1782
"727","Fairmount Park",0,2013-07-01,"San Diego",1772
"728","Fairmount Park",0,2013-06-01,"San Diego",1766
"729","Fairmount Park",0,2013-05-01,"San Diego",1754
"730","Fairmount Park",0,2013-04-01,"San Diego",1752
"731","Fairmount Park",0,2013-03-01,"San Diego",1749
"732","Fairmount Park",0,2013-02-01,"San Diego",1753
"733","Fairmount Park",0,2013-01-01,"San Diego",1748
"734","Fairmount Park",0,2012-12-01,"San Diego",1740
"735","Fairmount Park",0,2012-11-01,"San Diego",1732
"736","Fairmount Park",0,2012-10-01,"San Diego",1722
"737","Fairmount Park",0,2012-09-01,"San Diego",1716
"738","Fairmount Park",0,2012-08-01,"San Diego",1714
"739","Fairmount Park",0,2012-07-01,"San Diego",1720
"740","Fairmount Park",0,2012-06-01,"San Diego",1720
"741","Fairmount Park",0,2012-05-01,"San Diego",1716
"742","Fairmount Park",0,2012-04-01,"San Diego",1717
"743","Fairmount Park",0,2012-03-01,"San Diego",1727
"744","Fairmount Park",0,2012-02-01,"San Diego",1739
"745","Fairmount Park",0,2012-01-01,"San Diego",1742
"746","Fairmount Park",0,2011-12-01,"San Diego",1744
"747","Fairmount Park",0,2011-11-01,"San Diego",1748
"748","Fairmount Park",0,2011-10-01,"San Diego",1757
"749","Fairmount Park",0,2011-09-01,"San Diego",1765
"750","Fairmount Park",0,2011-08-01,"San Diego",1768
"751","Fairmount Park",0,2011-07-01,"San Diego",1772
"752","Fairmount Park",0,2011-06-01,"San Diego",1774
"753","Fairmount Park",0,2011-05-01,"San Diego",1777
"754","Fairmount Park",0,2011-04-01,"San Diego",1776
"755","Fairmount Park",0,2011-03-01,"San Diego",1780
"756","Fairmount Park",0,2011-02-01,"San Diego",1787
"757","Fairmount Park",0,2011-01-01,"San Diego",1793
"758","Fairmount Park",0,2010-12-01,"San Diego",1796
"759","Fairmount Park",0,2010-11-01,"San Diego",1796
"760","Mission Beach",503,2016-07-01,"San Diego",3225
"761","Mission Beach",487,2016-06-01,"San Diego",3242
"762","Mission Beach",477,2016-05-01,"San Diego",3244
"763","Mission Beach",473,2016-04-01,"San Diego",3218
"764","Mission Beach",456,2016-03-01,"San Diego",3237
"765","Mission Beach",446,2016-02-01,"San Diego",3250
"766","Mission Beach",433,2016-01-01,"San Diego",3287
"767","Mission Beach",403,2015-12-01,"San Diego",3264
"768","Mission Beach",398,2015-11-01,"San Diego",3232
"769","Mission Beach",395,2015-10-01,"San Diego",3200
"770","Mission Beach",391,2015-09-01,"San Diego",3182
"771","Mission Beach",384,2015-08-01,"San Diego",3170
"772","Mission Beach",378,2015-07-01,"San Diego",3150
"773","Mission Beach",362,2015-06-01,"San Diego",3113
"774","Mission Beach",361,2015-05-01,"San Diego",3076
"775","Mission Beach",354,2015-04-01,"San Diego",3030
"776","Mission Beach",342,2015-03-01,"San Diego",2936
"777","Mission Beach",340,2015-02-01,"San Diego",2856
"778","Mission Beach",332,2015-01-01,"San Diego",2784
"779","Mission Beach",328,2014-12-01,"San Diego",2779
"780","Mission Beach",319,2014-11-01,"San Diego",2778
"781","Mission Beach",297,2014-10-01,"San Diego",2776
"782","Mission Beach",264,2014-09-01,"San Diego",2753
"783","Mission Beach",262,2014-08-01,"San Diego",2705
"784","Mission Beach",249,2014-07-01,"San Diego",2650
"785","Mission Beach",246,2014-06-01,"San Diego",2637
"786","Mission Beach",241,2014-05-01,"San Diego",2647
"787","Mission Beach",235,2014-04-01,"San Diego",2704
"788","Mission Beach",230,2014-03-01,"San Diego",2752
"789","Mission Beach",227,2014-02-01,"San Diego",2804
"790","Mission Beach",209,2014-01-01,"San Diego",2826
"791","Mission Beach",205,2013-12-01,"San Diego",2828
"792","Mission Beach",200,2013-11-01,"San Diego",2830
"793","Mission Beach",188,2013-10-01,"San Diego",2841
"794","Mission Beach",166,2013-09-01,"San Diego",2827
"795","Mission Beach",157,2013-08-01,"San Diego",2823
"796","Mission Beach",152,2013-07-01,"San Diego",2821
"797","Mission Beach",147,2013-06-01,"San Diego",2814
"798","Mission Beach",144,2013-05-01,"San Diego",2794
"799","Mission Beach",122,2013-04-01,"San Diego",2747
"800","Mission Beach",108,2013-03-01,"San Diego",2712
"801","Mission Beach",108,2013-02-01,"San Diego",2669
"802","Mission Beach",108,2013-01-01,"San Diego",2650
"803","Mission Beach",107,2012-12-01,"San Diego",2632
"804","Mission Beach",104,2012-11-01,"San Diego",2637
"805","Mission Beach",104,2012-10-01,"San Diego",2653
"806","Mission Beach",104,2012-09-01,"San Diego",2655
"807","Mission Beach",98,2012-08-01,"San Diego",2640
"808","Mission Beach",80,2012-07-01,"San Diego",2630
"809","Mission Beach",56,2012-06-01,"San Diego",2614
"810","Mission Beach",50,2012-05-01,"San Diego",2618
"811","Mission Beach",48,2012-04-01,"San Diego",2633
"812","Mission Beach",45,2012-03-01,"San Diego",2647
"813","Mission Beach",45,2012-02-01,"San Diego",2642
"814","Mission Beach",45,2012-01-01,"San Diego",2605
"815","Mission Beach",45,2011-12-01,"San Diego",2574
"816","Mission Beach",45,2011-11-01,"San Diego",2580
"817","Mission Beach",44,2011-10-01,"San Diego",2640
"818","Mission Beach",43,2011-09-01,"San Diego",2725
"819","Mission Beach",41,2011-08-01,"San Diego",2822
"820","Mission Beach",13,2011-07-01,"San Diego",2908
"821","Mission Beach",12,2011-06-01,"San Diego",2971
"822","Mission Beach",12,2011-05-01,"San Diego",3015
"823","Mission Beach",11,2011-04-01,"San Diego",3070
"824","Mission Beach",11,2011-03-01,"San Diego",3136
"825","Mission Beach",11,2011-02-01,"San Diego",3228
"826","Mission Beach",9,2011-01-01,"San Diego",3314
"827","Mission Beach",9,2010-12-01,"San Diego",3399
"828","Mission Beach",9,2010-11-01,"San Diego",3446
"829","Otay Mesa",0,2016-07-01,"San Diego",2580
"830","Otay Mesa",0,2016-06-01,"San Diego",2585
"831","Otay Mesa",0,2016-05-01,"San Diego",2580
"832","Otay Mesa",0,2016-04-01,"San Diego",2560
"833","Otay Mesa",0,2016-03-01,"San Diego",2522
"834","Otay Mesa",0,2016-02-01,"San Diego",2481
"835","Otay Mesa",0,2016-01-01,"San Diego",2466
"836","Otay Mesa",0,2015-12-01,"San Diego",2475
"837","Otay Mesa",0,2015-11-01,"San Diego",2497
"838","Otay Mesa",0,2015-10-01,"San Diego",2517
"839","Otay Mesa",0,2015-09-01,"San Diego",2521
"840","Otay Mesa",0,2015-08-01,"San Diego",2516
"841","Otay Mesa",0,2015-07-01,"San Diego",2492
"842","Otay Mesa",0,2015-06-01,"San Diego",2473
"843","Otay Mesa",0,2015-05-01,"San Diego",2451
"844","Otay Mesa",0,2015-04-01,"San Diego",2447
"845","Otay Mesa",0,2015-03-01,"San Diego",2439
"846","Otay Mesa",0,2015-02-01,"San Diego",2432
"847","Otay Mesa",0,2015-01-01,"San Diego",2420
"848","Otay Mesa",0,2014-12-01,"San Diego",2403
"849","Otay Mesa",0,2014-11-01,"San Diego",2379
"850","Otay Mesa",0,2014-10-01,"San Diego",2350
"851","Otay Mesa",0,2014-09-01,"San Diego",2326
"852","Otay Mesa",0,2014-08-01,"San Diego",2298
"853","Otay Mesa",0,2014-07-01,"San Diego",2287
"854","Otay Mesa",0,2014-06-01,"San Diego",2277
"855","Otay Mesa",0,2014-05-01,"San Diego",2270
